conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1989658904666755122,Sat Nov 15 11:37:03 +0000 2025,0,Gue juga pas kuliah naik krl sama pedagang. Emang ga nyaman tapi ya mau gimana lagi itu naik kendaraan umum. Mereka naik kan juga bayar. Ga perlu dipost di base keluh kesah lu.,1989658904666755122,,,in,,0,0,0,https://x.com/undefined/status/1989658904666755122,765409714905546753,
1989655552562245734,Sat Nov 15 11:36:41 +0000 2025,0,@navfaru Pls navy gw naik turun tanggal krl aja udah mau pingsan,1989658813348417558,,navfaru,in,,0,0,0,https://x.com/undefined/status/1989658813348417558,1709142302311206912,
1989279866299326889,Sat Nov 15 11:31:29 +0000 2025,0,@tubirfess Gw ngescroll info : https://t.co/crt61WN73y Jadi sebenarnya udah himbauannya ada jamnya ada tujuannya. Jadi kalo bapaknya bisa sampe situ bisa aja udah diizinkan sama petugas krlnya. Dan statement bau ini jangan naik krl ya naik grab mobil aja biar ga ngeluh bau️,1989657501646959032,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989657501646959032,291140295,
1989656880625680424,Sat Nov 15 11:29:01 +0000 2025,0,Kata gue sih ya klo lo ga suka baunya ya jangan naik tu krl naik krl selanjutnya bisa klo ga gitu ya beli aja kendaraan pribadi. Sumpah deh captionnya kayak ga nginjek tanah aje lu Ya Allah itu transum woy sapa aja boleh pake,1989656880625680424,,,in,,0,0,0,https://x.com/undefined/status/1989656880625680424,1809164732,
1989656491432067569,Sat Nov 15 11:27:28 +0000 2025,0,Hilil kintil kali kauu. Kau 0un naik krl biar murah kan?? Begitu aja udh sombonk Emng manusia egois hrs ngerasain dulu ada di posisi orang tsb,1989656491432067569,,,in,,0,0,0,https://x.com/undefined/status/1989656491432067569,1882455339377078273,
1989655586636693922,Sat Nov 15 11:23:52 +0000 2025,0,Paling sebel sama yg beraninya ngoceh di forum umum gini. Kata gw spill acc nya liat coba dia msh berani ngoceh gini ga. Naudzubillah inget lu jg punya bapak kan. Minim kalo illiterate diem gitu loh. Pedagang emang boleh naik krl jadwal pertama. Gw yg bkn org jkt aj tau.,1989655586636693922,,,in,,0,0,0,https://x.com/undefined/status/1989655586636693922,895037900,
1989654298897330462,Sat Nov 15 11:18:45 +0000 2025,1,kok bisa ya... padahal sama-sama naik KRL tapi omongannya udah berasa kyk yg punya KRL ,1989654298897330462,,,in,,0,0,0,https://x.com/undefined/status/1989654298897330462,2416807057,
1989653583944659331,Sat Nov 15 11:15:55 +0000 2025,0,1. Ini transportasi umum 2. Siapa aja boleh naik 3. Kalo lo ga nyaman silahkan cari transum lain 4. Lo kerja cari nafkah mereka jg sama 5. Kalo lo msh kekeuh mau naik krl silahkan cari gerbong lain 6. Bacot lo anj!,1989653583944659331,,,in,,0,0,0,https://x.com/undefined/status/1989653583944659331,47040222,
1989279866299326889,Sat Nov 15 11:15:08 +0000 2025,0,@tubirfess gue pny mobil tp akhir2 ini lg seneng naik KRL utk bawa barang dagangan gue dari supplier krn gue jd bisa baca buku di kereta mau kasih tau aja sih bisa jd lo lebih rendah dari org yg lu foto bw dagangan itu. kurang2in merasa superior&amp; ga punya empati *ini reminder buat diri jg https://t.co/bhfuYyrb2k,1989653389136064905,https://pbs.twimg.com/media/G5yrMmebgAAx5PS.jpg,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989653389136064905,1524668278081466368,
1989634480466780594,Sat Nov 15 11:14:45 +0000 2025,34,@tubirfess Aturan naik KRL aja kaga ngerti,1989653290548871506,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989653290548871506,1068041963536957440,
1989652723785240641,Sat Nov 15 11:12:29 +0000 2025,0,gue punya mobil tp akhir2 ini lg seneng naik KRL utk bawa barang dagangan gue dari supplier krn gue jd bisa baca buku di kereta mau kasih tau aja sih bisa jd lo lebih rendah dari org yg lu foto bw dagangan itu. kurang2in merasa superior&amp; ga punya empati ini reminder buat diri jg https://t.co/wFyMntT0y9,1989652723785240641,https://pbs.twimg.com/media/G5yqmjDbkAA5FHy.jpg,,in,,0,0,0,https://x.com/undefined/status/1989652723785240641,1524668278081466368,
1989651022135144679,Sat Nov 15 11:05:44 +0000 2025,2,Gue sempet ngerasain momen naik kereta versi kayak di foto ini. Beneran krl pun belum ada pintunya jaman masih banyak orang yg naik di atas kereta itu . Tapi bokap gue suka beliin tahu Sumedang nya soalnya enak hehe,1989651022135144679,,,in,,0,1,0,https://x.com/undefined/status/1989651022135144679,1891238269486268416,
1989651004661620994,Sat Nov 15 11:05:40 +0000 2025,0,Jika naik KRL menggunakan Gotransit apakah hp harus ada nfc? @gojekindonesia,1989651004661620994,,,in,,0,0,0,https://x.com/undefined/status/1989651004661620994,1426818520004796416,
1989504336008024285,Sat Nov 15 11:04:19 +0000 2025,0,@prajne Kalau naik KRL brapa jam yaaa? ,1989650666600730978,,prajne,in,,0,1,0,https://x.com/undefined/status/1989650666600730978,23547124,
1989542167413452957,Sat Nov 15 11:03:58 +0000 2025,0,@biolettta sebenernya sebelum st ps senen bisa turunn... turun di jatinegara aja trus abistu baru naik krl ke gondangdia keknya perlu transit,1989650577798918352,,biolettta,in,,0,1,0,https://x.com/undefined/status/1989650577798918352,1470683733774639105,
1989650406859997274,Sat Nov 15 11:03:17 +0000 2025,1,Habis donor darah di cf diambil darahnya dari tangan kiri tapi yang pegel kemeng tangan kanan gegara habis bawa koper gede berat naik turun tangga St krl ,1989650406859997274,,,in,,0,0,0,https://x.com/undefined/status/1989650406859997274,1674718917640749056,
1989650328866996521,Sat Nov 15 11:02:58 +0000 2025,0,Gw bingung tar ke moi naik apa pindah aj ke mall ny yg deket krl gitu,1989650328866996521,,,in,,0,0,0,https://x.com/undefined/status/1989650328866996521,1413286862320332803,
1989649326231150846,Sat Nov 15 10:58:59 +0000 2025,0,hari kamis atau jumat gt naik krl samping ak makan roti sama minum kopi kek nya mana baunya sedep betul,1989649326231150846,,,in,,0,2,0,https://x.com/undefined/status/1989649326231150846,1960298161320378368,
1989649136917123502,Sat Nov 15 10:58:14 +0000 2025,0,- fangirling ikut event carat station waktu ituu (walau ga dateng ke konsernya) - main ke dufan untuk pertama kalinya lagi (terakhir waktu TK/SD ya lupa) - pp naik KRL,1989649136917123502,,,in,,0,0,0,https://x.com/undefined/status/1989649136917123502,1583827180018364416,
1989279866299326889,Sat Nov 15 10:53:25 +0000 2025,0,@jdprsty @tubirfess @KAI121 @CommuterLine Habis beli di PRJ 43 l in Sharp promo cuma 3 jt. Saving money naik KRL malah ga bisa walau di luar rush hour pemberangkatan dr Kota. Hahhahaha.,1989647925597934085,,jdprsty,in,,0,5,0,https://x.com/undefined/status/1989647925597934085,282692867,
1989279866299326889,Sat Nov 15 10:51:55 +0000 2025,5,@tubirfess Bukan diskriminasi atau gimana seharusnya kamu yang gak boleh naik KRL.,1989647546076324265,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989647546076324265,1912517011386822659,
1989646618082304484,Sat Nov 15 10:48:14 +0000 2025,13,lupa ga ya cara naik krl :( https://t.co/4Tj4hDTeKJ,1989646618082304484,https://pbs.twimg.com/media/G5ylDOfaMAAB2Hn.jpg,,in,,0,1,0,https://x.com/undefined/status/1989646618082304484,1976830847413370885,
1989645675022438730,Sat Nov 15 10:44:29 +0000 2025,0,kak lu jahat bgt asli! lu ke kantor bawa laptop dapet gaji tiap bulan bapak ini bawa dagangan sebanyak itu pendapatan harian aja ga tentu. mana jauh berat pula emng gbisa klo lu tinggal diem aja di krl? klo pengen nyaman tinggal naik transportasi online nyet ribet bgt,1989645675022438730,,,in,,0,0,0,https://x.com/undefined/status/1989645675022438730,1944378295,
1989644336372617554,Sat Nov 15 10:39:10 +0000 2025,0,Setauku yg kek gini2 berangkatnya pake jam paling awal. Yha sender kl kamu juga gitu itu mah risiko mu Atau jgn naik KRL sampe dibikinin gerbong khusus pedagang katanya masih on going sich.,1989644336372617554,,,in,,0,1,0,https://x.com/undefined/status/1989644336372617554,1141190652161474560,
1989279866299326889,Sat Nov 15 10:31:59 +0000 2025,0,@tubirfess Kalo sanggupnya masih naik krl yg isinya ribuan orang gausah ngeluh. Km sama pedagang itu punya hak yg sama bayarnya pun sama di krl gada ya kasta2an mo kerja dikantor jkt tinggi kek ac an kek pasar kek jalanan kek,1989642529411830079,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989642529411830079,209478143,
1989279866299326889,Sat Nov 15 10:31:49 +0000 2025,0,@tubirfess jahat banget please aku tiap hari lihat bapak-bapak bawa dagangannya selalu mau nangis. baik-baik jadi orang kamu jangan naik krl aja!,1989642489519903169,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989642489519903169,3992834608,
1989642304068648984,Sat Nov 15 10:31:05 +0000 2025,0,anjir naik krl bikin naik darah bgt gamau lagi klo ga urgent,1989642304068648984,,,in,,0,1,0,https://x.com/undefined/status/1989642304068648984,997005392289775616,
1989279866299326889,Sat Nov 15 10:30:37 +0000 2025,0,@tubirfess Kayanya gajimu sama gaji para pedagang itu sama aja budgetnya mentok naik krl ups sorry klo km pengen sesuatu yg istimewa jangan naik kendaraan yg diisi banyak orang skrg ada gr abcar gocar yg bisa km naikin sendiri dan ga ganggu kenyamananmu.,1989642187433546007,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989642187433546007,209478143,
1989279866299326889,Sat Nov 15 10:28:49 +0000 2025,0,@tubirfess Kalo bau naik mobil sendiri gk sih berharap apa sama krl 3 rb wkwkwk,1989641733660185005,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989641733660185005,1283737431854866432,
1989634749179326927,Sat Nov 15 10:26:51 +0000 2025,23,@litxperience Minlit sehat sehat terus yaaaa kalian harus bawa The Boyz lagi tahun depan love you minlit semoga bantal kamu selalu dingin semoga tiap naik KRL atau TJ selalu dapat tempat duduk,1989641236333170828,,litxperience,in,,0,0,0,https://x.com/undefined/status/1989641236333170828,972746756772384768,
1989639523786265040,Sat Nov 15 10:20:02 +0000 2025,0,terima kasih comifuro yg bikin gue akhirnya coba naik krl https://t.co/7SCPVfe4cV,1989639523786265040,https://pbs.twimg.com/media/G5yemOBbkAA_bzl.jpg,,in,,0,1,0,https://x.com/undefined/status/1989639523786265040,1396766942908719108,
1989279866299326889,Sat Nov 15 10:20:00 +0000 2025,1,@tubirfess Yaudah naik taxi/grab aja beli modil dah sekalian sono repot lo. Mang krl punya bapak lo,1989639516035186701,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989639516035186701,1218857990716936193,
1989638958519886220,Sat Nov 15 10:17:48 +0000 2025,0,Ga ngalamin naik krl jaman masi kang ngamen dan pedagang asongan masih bisa jualan di kereta kekny ni sender :(((,1989638958519886220,,,in,,0,0,0,https://x.com/undefined/status/1989638958519886220,1340214998908301315,
1989638004168937621,Sat Nov 15 10:14:00 +0000 2025,0,Gue yang kerja suka naik krl lewat greenline ini gak pernah ada pikiran kaya gini sumpah gila lo sender bisa bisanya.,1989638004168937621,,,in,,0,0,0,https://x.com/undefined/status/1989638004168937621,1606006965783519232,
1989279866299326889,Sat Nov 15 10:09:33 +0000 2025,0,@tubirfess Udah naik krl dari tahun berapa kak btw?,1989636883949957500,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989636883949957500,2901622734,
1989634480466780594,Sat Nov 15 10:09:31 +0000 2025,4,@tubirfess Naik KRL nih,1989636877213995158,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989636877213995158,1277631134797422592,
1989343453126574308,Sat Nov 15 10:05:59 +0000 2025,0,@tyara_s_m1004 Tangerang kabupaten ‍↔️ tapi bingung mau naik shuttle atau KRL ,1989635984741581044,,tyara_s_m1004,in,,0,1,0,https://x.com/undefined/status/1989635984741581044,327823721,
1989279866299326889,Sat Nov 15 10:02:32 +0000 2025,0,@tubirfess Mba lo sama mereka sama-sama bayar 3.500-4.000 doang ya buat naik KRL. Mikir anjir mereka begitu buat menghidupi satu dua tiga lebih kepala bukan buat memperkaya diri sendiri kek lo. Tobat jir belajar bersyukur,1989635118059909342,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989635118059909342,1580194777353531399,
1989279866299326889,Sat Nov 15 10:01:05 +0000 2025,0,@tubirfess kakaknya kerja bawa mercy s-class aja enak nyaman wangi toh kalo pagi jalanan ga semacet itu daripada naik krl yakann,1989634751393882419,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989634751393882419,342140178,
1989354839579795469,Sat Nov 15 09:57:12 +0000 2025,0,@siapapuntakade Malah gua seneng perjalanan di jalannya apalagi krl an atau naik tj wkwk klo motoran tergantung mood dan kondisi jln dagot ,1989633774657966213,,siapapuntakade,in,,0,1,0,https://x.com/undefined/status/1989633774657966213,1684163729737531394,
1989253881319342320,Sat Nov 15 09:57:08 +0000 2025,0,@henderyponytail @PT_Transjakarta Kayaknya paling cepet naik krl aja dari tambun turun klender. Dari klender gojek aja ke MAG. Atau kalau mau naik TJ/jaklingko ke pulogadung terus naik jaklingko lagi yg no 24 kalo ga salah,1989633761416544627,,henderyponytail,in,,0,0,0,https://x.com/undefined/status/1989633761416544627,60196625,
1989279866299326889,Sat Nov 15 09:55:53 +0000 2025,0,@tubirfess lu naik burok aja nder jgn naik krl lg.,1989633445740646751,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989633445740646751,169904340,
1989279866299326889,Sat Nov 15 09:54:27 +0000 2025,19,@tubirfess Jadi pedagang pasar dari Rangkasbitung ke Jakarta solusinya pakai transportasi umum apa kak yang murah kalau gak naik KRL? Toh pihak KRL Commuter Line juga mengizinkan aktivitas ini di jam² tertentu jadi jangan sok eksklusif. KRL tuh transportasi umum untuk semua kalangan.,1989633082488754638,,tubirfess,in,,0,0,1,https://x.com/undefined/status/1989633082488754638,78883179,
1989279866299326889,Sat Nov 15 09:49:10 +0000 2025,0,@50n3 @tubirfess @KAI121 @CommuterLine Ni ye goblok tv 43 IN lu ngapain bawa2??? Perasaan ada gosend lalamove. Kom lu ngide naik KRL??,1989631752822997140,,50n3,in,,0,0,0,https://x.com/undefined/status/1989631752822997140,1529594472,
1989279866299326889,Sat Nov 15 09:48:33 +0000 2025,0,@tubirfess naik grab mbak jgn naik krl klo mw nyaman. pengennya byr murah fasilitas mantep lukhhh,1989631597860327792,,tubirfess,in,,0,1,0,https://x.com/undefined/status/1989631597860327792,910437305856385026,
1989631310118404287,Sat Nov 15 09:47:24 +0000 2025,0,fuck you sender anjg! pengecut pake base ginian!! selama duit lo cuma bisa naik KRL gausah sok beda level anjinggg,1989631310118404287,,,in,,0,0,0,https://x.com/undefined/status/1989631310118404287,1057506733,
1989629071148667122,Sat Nov 15 09:38:30 +0000 2025,1,Jahat banget anjir krl tuh transpot murah dan semuanya berhak naik krl. Tuh bapak2 nyari nafkah lagipula namanya naik KRL rame kayak sarden yah resiko bau ini itu. Kgk ada pedagang juga udh pada bau ketek sama sikil karena beraneka ragam manusia apalagi abis pulang kerja,1989629071148667122,,,in,,0,2,0,https://x.com/undefined/status/1989629071148667122,1524371845163585536,
1989279866299326889,Sat Nov 15 09:36:55 +0000 2025,0,@ibnsenussi @tubirfess Kalo naik Kereta rangkas Bitung pasti selalu bareng pedagang kayaknya baru-baru ini aja kan diganti jadi KRL bukan pakai lokomatif lagi.,1989628673738379606,,ibnsenussi,in,,0,0,0,https://x.com/undefined/status/1989628673738379606,1397735475390017536,
1989628334033277185,Sat Nov 15 09:35:34 +0000 2025,0,ni yang komen ngelanggar aturan karena bawa barang banyak nga mikir apa kalau naik krl ada pintu masuk dan dijaga petugas kalau dari awal ngelanggar ya pasti pedagang² ini gabakal bisa masuk apalagi ke dalam kereta. udah pikirannya jahat tolol pula.,1989628334033277185,,,in,,0,0,0,https://x.com/undefined/status/1989628334033277185,218004659,
1989628255192928478,Sat Nov 15 09:35:16 +0000 2025,0,najis sendernya masih naik krl juga buat commute,1989628255192928478,,,in,,0,0,0,https://x.com/undefined/status/1989628255192928478,823111828263702528,
1989627196294717828,Sat Nov 15 09:31:03 +0000 2025,0,pengen dikasih bunga jg tp pulang ngedate aku naik krl + kereta lokal auto jadi bunga geprek ntar ,1989627196294717828,,,in,,0,0,0,https://x.com/undefined/status/1989627196294717828,1909542565592092672,
1989625595689668794,Sat Nov 15 09:26:58 +0000 2025,0,lagian pedagang itu jg bawa barang dagangannya pagi2 buta bukan siang atau sore yg mana rush hour. biasanya lu jg gk ketemu mereka baru sekali lu naik krl pagi buta lgsg berasa kek princess.,1989626167293612088,,nanasishere,in,,0,0,0,https://x.com/undefined/status/1989626167293612088,1283699911771295746,
1989453550624412016,Sat Nov 15 09:22:05 +0000 2025,0,@puserxavier Gue curiganya si sender ini kampungan. Dulunya kagak pernah naik krl trus ngerantau ke jakarta atau ya terpaksa naik krl ngemat dana shock dia liat beginian. Padahal jaman belom diperbaikin itu kereta2 pedagang2 begini transportasinya ya kereta. Sama2 masih perlu krl aja belagu,1989624940421840935,,puserxavier,in,,0,1,0,https://x.com/undefined/status/1989624940421840935,1245709969883713537,
1989624309615399253,Sat Nov 15 09:19:35 +0000 2025,0,Lu gk pernah ngerasain naik krl jaman belum dipermak ya? Maaf banget tapi lu kampungan dan gak ada empati sesama manusia! Lu kalo gk ngerti fungsi krl sebagai transportasi UMUM itu apa mending naik ojol aja sana bebas dr yg beginian. Masih perlu krl aja belagu lu,1989624309615399253,,,in,,0,0,0,https://x.com/undefined/status/1989624309615399253,1245709969883713537,
1989623074451513558,Sat Nov 15 09:16:51 +0000 2025,0, dan jangan naik transum kaya KRL/MRT/Bus. kalo endingnya ngeluarin omongan jahat kaya gini. like lo tuh sama sama kelas pekerja punya kaca gak sih di rumah? lo sama tuh orang yang lo hujat sama sama CARI DUIT heran orang gapunya adab gini kok bisa keterima kerja sih,1989623622080893397,,kedelaitubruk,in,,0,0,0,https://x.com/undefined/status/1989623622080893397,1550881431613648898,
1989598021676343474,Sat Nov 15 09:15:04 +0000 2025,0,@rizkywdw Hai Kak @rizkywdw. Untuk menuju Universitas Katolik Indonesia Atma Jaya. Kakak dapat naik KRL Commuterline dari Stasiun KRL Bogor menuju Stasiun KRL Sudirman dari Stasiun KRL Sudirman jalan kaki estimasi ±5 menit ke Stasiun MRT Dukuh Atas BNI (tersambung melalui jembatan,1989623172489253099,,rizkywdw,in,,0,3,0,https://x.com/undefined/status/1989623172489253099,78847590,
1989622755764081060,Sat Nov 15 09:13:25 +0000 2025,0,Bilangnya bikin diskriminisi itii gimini tp nyebut2 harta. Munafik bgt ajg Kl gamau desek2an mah naik taksi sekalian tuh lgsg private. Knp malah naik krl?? Ga mampu naik taksi?? Jual aja tuh LAPTOP nya biar mampu naik taksi. Najis,1989622755764081060,,,in,,0,0,0,https://x.com/undefined/status/1989622755764081060,1979930723474886656,
